corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
00113562,000400,롯데손해보험,2024,OFS,IS,보험서비스비용,1678969000000.0,,
00113562,000400,롯데손해보험,2023,OFS,IS,보험서비스비용,993524000000.0,,
00113562,000400,롯데손해보험,2025,OFS,IS,투자손익,37725000000.0,,
00113562,000400,롯데손해보험,2024,OFS,IS,투자손익,-146784000000.0,,
00113562,000400,롯데손해보험,2023,OFS,IS,투자손익,-86105000000.0,,
00113562,000400,롯데손해보험,2025,OFS,IS,이자수익,387105000000.0,,
00113562,000400,롯데손해보험,2024,OFS,IS,이자수익,374443000000.0,,
00113562,000400,롯데손해보험,2023,OFS,IS,이자수익,342539000000.0,,
00113562,000400,롯데손해보험,2025,OFS,IS,이자비용,296560000000.0,,
00113562,000400,롯데손해보험,2024,OFS,IS,이자비용,350330000000.0,,
00113562,000400,롯데손해보험,2023,OFS,IS,이자비용,349868000000.0,,
00113562,000400,롯데손해보험,2025,OFS,IS,영업이익,64736000000.0,,
00113562,000400,롯데손해보험,2024,OFS,IS,영업이익,31061000000.0,,
00113562,000400,롯데손해보험,2023,OFS,IS,영업이익,375435000000.0,,
00113562,000400,롯데손해보험,2025,OFS,IS,법인세비용차감전순이익,63789000000.0,,
00113562,000400,롯데손해보험,2024,OFS,IS,법인세비용차감전순이익,33330000000.0,,
00113562,000400,롯데손해보험,2023,OFS,IS,법인세비용차감전순이익,373483000000.0,,
00113562,000400,롯데손해보험,2025,OFS,IS,당기순이익,51331000000.0,,
00113562,000400,롯데손해보험,2024,OFS,IS,당기순이익,24222000000.0,,
00113562,000400,롯데손해보험,2023,OFS,IS,당기순이익,285580000000.0,,
00103176,000540,흥국화재,2025,OFS,BS,현금및예치금,139197000000.0,,
00103176,000540,흥국화재,2024,OFS,BS,현금및예치금,139754000000.0,,
00103176,000540,흥국화재,2023,OFS,BS,현금및예치금,72634000000.0,,
00103176,000540,흥국화재,2025,OFS,BS,대출채권,1815134000000.0,,
00103176,000540,흥국화재,2024,OFS,BS,대출채권,2143863000000.0,,
00103176,000540,흥국화재,2023,OFS,BS,대출채권,2317721000000.0,,
00103176,000540,흥국화재,2025,OFS,BS,자산총계,12502141000000.0,,
00103176,000540,흥국화재,2024,OFS,BS,자산총계,12894689000000.0,,
00103176,000540,흥국화재,2023,OFS,BS,자산총계,12031553000000.0,,
00103176,000540,흥국화재,2025,OFS,BS,보험계약부채,11077243000000.0,,
00103176,000540,흥국화재,2024,OFS,BS,보험계약부채,11414733000000.0,,
00103176,000540,흥국화재,2023,OFS,BS,보험계약부채,9958961000000.0,,
00103176,000540,흥국화재,2025,OFS,BS,부채총계,11665273000000.0,,
00103176,000540,흥국화재,2024,OFS,BS,부채총계,12122030000000.0,,
00103176,000540,흥국화재,2023,OFS,BS,부채총계,10663022000000.0,,
00103176,000540,흥국화재,2025,OFS,BS,자본총계,836868000000.0,,
00103176,000540,흥국화재,2024,OFS,BS,자본총계,772659000000.0,,
00103176,000540,흥국화재,2023,OFS,BS,자본총계,1368531000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,보험손익,143209000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,보험손익,212894000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,보험손익,308412000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,보험영업수익,2816482000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,보험영업수익,2619653000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,보험영업수익,2635092000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,보험수익,2700980000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,보험수익,2549842000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,보험수익,2525412000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,보험서비스비용,2673273000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,보험서비스비용,2406759000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,보험서비스비용,2326680000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,보험서비스비용,2520662000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,보험서비스비용,2255397000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,보험서비스비용,2183159000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,투자손익,44295000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,투자손익,-64115000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,투자손익,72613000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,이자수익,352561000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,이자수익,317196000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,이자수익,326070000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,이자비용,20504000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,이자비용,18010000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,이자비용,19294000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,영업이익,187504000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,영업이익,148779000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,영업이익,381025000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,법인세비용차감전순이익,187815000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,법인세비용차감전순이익,143729000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,법인세비용차감전순이익,380386000000.0,,
00103176,000540,흥국화재,2025,OFS,IS,당기순이익,151689000000.0,,
00103176,000540,흥국화재,2024,OFS,IS,당기순이익,106722000000.0,,
00103176,000540,흥국화재,2023,OFS,IS,당기순이익,295540000000.0,,
