corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
00131054,001200,유진증권,2023,CFS,IS,수수료수익,192655435965.0,,
00131054,001200,유진증권,2025,CFS,IS,이자수익,250915904219.0,,
00131054,001200,유진증권,2024,CFS,IS,이자수익,270079106300.0,,
00131054,001200,유진증권,2023,CFS,IS,이자수익,247996885014.0,,
00131054,001200,유진증권,2025,CFS,IS,수수료비용,33467322863.0,,
00131054,001200,유진증권,2024,CFS,IS,수수료비용,28063695977.0,,
00131054,001200,유진증권,2023,CFS,IS,수수료비용,31286757440.0,,
00131054,001200,유진증권,2025,CFS,IS,이자비용,158405772972.0,,
00131054,001200,유진증권,2024,CFS,IS,이자비용,188585192814.0,,
00131054,001200,유진증권,2023,CFS,IS,이자비용,184238088254.0,,
00131054,001200,유진증권,2025,CFS,IS,영업이익,84440893235.0,,
00131054,001200,유진증권,2024,CFS,IS,영업이익,58338142158.0,,
00131054,001200,유진증권,2023,CFS,IS,영업이익,27039374857.0,,
00131054,001200,유진증권,2025,CFS,IS,법인세비용차감전순이익,83515477149.0,,
00131054,001200,유진증권,2024,CFS,IS,법인세비용차감전순이익,62962531346.0,,
00131054,001200,유진증권,2023,CFS,IS,법인세비용차감전순이익,33710043117.0,,
00131054,001200,유진증권,2025,CFS,IS,당기순이익,64538264177.0,,
00131054,001200,유진증권,2024,CFS,IS,당기순이익,49619329316.0,,
00131054,001200,유진증권,2023,CFS,IS,당기순이익,30696475248.0,,
00296290,039490,키움증권,2025,CFS,BS,현금및예치금,9281509526977.0,,
00296290,039490,키움증권,2024,CFS,BS,현금및예치금,7779663122432.0,,
00296290,039490,키움증권,2023,CFS,BS,현금및예치금,6593110535881.0,,
00296290,039490,키움증권,2025,CFS,BS,자산총계,81173768149523.0,,
00296290,039490,키움증권,2024,CFS,BS,자산총계,55688423730459.0,,
00296290,039490,키움증권,2023,CFS,BS,자산총계,52046420344899.0,,
00296290,039490,키움증권,2025,CFS,BS,예수부채,22101162529959.0,,
00296290,039490,키움증권,2024,CFS,BS,예수부채,15711690738911.0,,
00296290,039490,키움증권,2023,CFS,BS,예수부채,16764310675093.0,,
00296290,039490,키움증권,2025,CFS,BS,차입부채,35286966410235.0,,
00296290,039490,키움증권,2024,CFS,BS,차입부채,25009172110377.0,,
00296290,039490,키움증권,2023,CFS,BS,차입부채,20025647325108.0,,
00296290,039490,키움증권,2025,CFS,BS,부채총계,74451363015539.0,,
00296290,039490,키움증권,2024,CFS,BS,부채총계,50056548792460.0,,
00296290,039490,키움증권,2023,CFS,BS,부채총계,47142321220678.0,,
00296290,039490,키움증권,2025,CFS,BS,자본총계,6722405133984.0,,
00296290,039490,키움증권,2024,CFS,BS,자본총계,5631874937999.0,,
00296290,039490,키움증권,2023,CFS,BS,자본총계,4904099124221.0,,
00296290,039490,키움증권,2025,CFS,IS,수수료수익,1382024787408.0,,
00296290,039490,키움증권,2024,CFS,IS,수수료수익,1050418359318.0,,
00296290,039490,키움증권,2023,CFS,IS,수수료수익,916680453885.0,,
00296290,039490,키움증권,2025,CFS,IS,이자수익,1886220941416.0,,
00296290,039490,키움증권,2024,CFS,IS,이자수익,1711227153363.0,,
00296290,039490,키움증권,2023,CFS,IS,이자수익,1674818454864.0,,
00296290,039490,키움증권,2025,CFS,IS,수수료비용,334761267654.0,,
00296290,039490,키움증권,2024,CFS,IS,수수료비용,246633079552.0,,
00296290,039490,키움증권,2023,CFS,IS,수수료비용,266975189885.0,,
00296290,039490,키움증권,2025,CFS,IS,이자비용,1110225303768.0,,
00296290,039490,키움증권,2024,CFS,IS,이자비용,1087789602353.0,,
00296290,039490,키움증권,2023,CFS,IS,이자비용,1030087220943.0,,
00296290,039490,키움증권,2025,CFS,IS,영업이익,1488239956012.0,,
00296290,039490,키움증권,2024,CFS,IS,영업이익,1098240303737.0,,
00296290,039490,키움증권,2023,CFS,IS,영업이익,564659042175.0,,
00296290,039490,키움증권,2025,CFS,IS,법인세비용차감전순이익,1540729012305.0,,
00296290,039490,키움증권,2024,CFS,IS,법인세비용차감전순이익,1092282735644.0,,
00296290,039490,키움증권,2023,CFS,IS,법인세비용차감전순이익,585056864373.0,,
00296290,039490,키움증권,2025,CFS,IS,당기순이익,1114974212697.0,,
00296290,039490,키움증권,2024,CFS,IS,당기순이익,834883309831.0,,
00296290,039490,키움증권,2023,CFS,IS,당기순이익,440737008036.0,,
00162416,001750,한양증권,2024,CFS,BS,현금및예치금,294831812045.0,,
00162416,001750,한양증권,2023,CFS,BS,현금및예치금,215147522175.0,,
00162416,001750,한양증권,2022,CFS,BS,현금및예치금,208696229008.0,,
00162416,001750,한양증권,2024,CFS,BS,대출채권,19350131021.0,,
00162416,001750,한양증권,2023,CFS,BS,대출채권,26099027656.0,,
00162416,001750,한양증권,2022,CFS,BS,대출채권,20058206032.0,,
00162416,001750,한양증권,2024,CFS,BS,자산총계,1731337480778.0,,
00162416,001750,한양증권,2023,CFS,BS,자산총계,1747822854675.0,,
00162416,001750,한양증권,2022,CFS,BS,자산총계,1502891064305.0,,
00162416,001750,한양증권,2024,CFS,BS,예수부채,58825313794.0,,
00162416,001750,한양증권,2023,CFS,BS,예수부채,65683110740.0,,
00162416,001750,한양증권,2022,CFS,BS,예수부채,76112157891.0,,
00162416,001750,한양증권,2024,CFS,BS,차입부채,796587191610.0,,
00162416,001750,한양증권,2023,CFS,BS,차입부채,904846918938.0,,
00162416,001750,한양증권,2022,CFS,BS,차입부채,742558399767.0,,
00162416,001750,한양증권,2024,CFS,BS,부채총계,1217180250407.0,,
00162416,001750,한양증권,2023,CFS,BS,부채총계,1258029081971.0,,
00162416,001750,한양증권,2022,CFS,BS,부채총계,1043504162865.0,,
00162416,001750,한양증권,2024,CFS,BS,자본총계,514157230371.0,,
00162416,001750,한양증권,2023,CFS,BS,자본총계,489793772704.0,,
00162416,001750,한양증권,2022,CFS,BS,자본총계,459386901440.0,,
00162416,001750,한양증권,2024,CFS,IS,수수료수익,92137631635.0,,
00162416,001750,한양증권,2023,CFS,IS,수수료수익,90500979256.0,,
00162416,001750,한양증권,2022,CFS,IS,수수료수익,131061062349.0,,
00162416,001750,한양증권,2024,CFS,IS,이자수익,119338412995.0,,
00162416,001750,한양증권,2023,CFS,IS,이자수익,92250382436.0,,
00162416,001750,한양증권,2022,CFS,IS,이자수익,59298220747.0,,
00162416,001750,한양증권,2024,CFS,IS,수수료비용,-6338159767.0,,
00162416,001750,한양증권,2023,CFS,IS,수수료비용,-7423963822.0,,
00162416,001750,한양증권,2022,CFS,IS,수수료비용,-11093213173.0,,
00162416,001750,한양증권,2024,CFS,IS,이자비용,-96720666413.0,,
00162416,001750,한양증권,2023,CFS,IS,이자비용,-79217172282.0,,
00162416,001750,한양증권,2022,CFS,IS,이자비용,-27064423328.0,,
00162416,001750,한양증권,2024,CFS,IS,영업이익,54449191375.0,,
00162416,001750,한양증권,2023,CFS,IS,영업이익,46294753862.0,,
00162416,001750,한양증권,2022,CFS,IS,영업이익,37196834948.0,,
00162416,001750,한양증권,2024,CFS,IS,법인세비용차감전순이익,53268563715.0,,
00162416,001750,한양증권,2023,CFS,IS,법인세비용차감전순이익,46934651358.0,,
00162416,001750,한양증권,2022,CFS,IS,법인세비용차감전순이익,35531502363.0,,
00162416,001750,한양증권,2024,CFS,IS,당기순이익,38797645588.0,,
00162416,001750,한양증권,2023,CFS,IS,당기순이익,35104172832.0,,
00162416,001750,한양증권,2022,CFS,IS,당기순이익,24033307547.0,,
00148610,003530,한화투자증권,2025,CFS,BS,현금및예치금,899127000000.0,,
00148610,003530,한화투자증권,2024,CFS,BS,현금및예치금,791849000000.0,,
00148610,003530,한화투자증권,2023,CFS,BS,현금및예치금,896573000000.0,,
00148610,003530,한화투자증권,2025,CFS,BS,자산총계,17357936000000.0,,
00148610,003530,한화투자증권,2024,CFS,BS,자산총계,14018124000000.0,,
00148610,003530,한화투자증권,2023,CFS,BS,자산총계,13250184000000.0,,
00148610,003530,한화투자증권,2025,CFS,BS,예수부채,1332783000000.0,,
00148610,003530,한화투자증권,2024,CFS,BS,예수부채,900334000000.0,,
00148610,003530,한화투자증권,2023,CFS,BS,예수부채,1111824000000.0,,
00148610,003530,한화투자증권,2025,CFS,BS,차입부채,9037423000000.0,,
00148610,003530,한화투자증권,2024,CFS,BS,차입부채,7711415000000.0,,
00148610,003530,한화투자증권,2023,CFS,BS,차입부채,6461614000000.0,,
00148610,003530,한화투자증권,2025,CFS,BS,부채총계,15289727000000.0,,
00148610,003530,한화투자증권,2024,CFS,BS,부채총계,12311894000000.0,,
00148610,003530,한화투자증권,2023,CFS,BS,부채총계,11677139000000.0,,
00148610,003530,한화투자증권,2025,CFS,BS,자본총계,2068209000000.0,,
00148610,003530,한화투자증권,2024,CFS,BS,자본총계,1706230000000.0,,
00148610,003530,한화투자증권,2023,CFS,BS,자본총계,1573045000000.0,,
00148610,003530,한화투자증권,2025,CFS,IS,수수료수익,281200000000.0,,
00148610,003530,한화투자증권,2024,CFS,IS,수수료수익,219505000000.0,,
00148610,003530,한화투자증권,2023,CFS,IS,수수료수익,210651000000.0,,
00148610,003530,한화투자증권,2025,CFS,IS,이자수익,391509000000.0,,
00148610,003530,한화투자증권,2024,CFS,IS,이자수익,409754000000.0,,
00148610,003530,한화투자증권,2023,CFS,IS,이자수익,407384000000.0,,
00148610,003530,한화투자증권,2025,CFS,IS,수수료비용,43444000000.0,,
00148610,003530,한화투자증권,2024,CFS,IS,수수료비용,36520000000.0,,
00148610,003530,한화투자증권,2023,CFS,IS,수수료비용,27917000000.0,,
00148610,003530,한화투자증권,2025,CFS,IS,이자비용,290412000000.0,,
00148610,003530,한화투자증권,2024,CFS,IS,이자비용,298574000000.0,,
00148610,003530,한화투자증권,2023,CFS,IS,이자비용,286681000000.0,,
00148610,003530,한화투자증권,2025,CFS,IS,영업이익,147701000000.0,,
00148610,003530,한화투자증권,2024,CFS,IS,영업이익,3966000000.0,,
00148610,003530,한화투자증권,2023,CFS,IS,영업이익,31452000000.0,,
00148610,003530,한화투자증권,2025,CFS,IS,법인세비용차감전순이익,141886000000.0,,
00148610,003530,한화투자증권,2024,CFS,IS,법인세비용차감전순이익,60685000000.0,,
00148610,003530,한화투자증권,2023,CFS,IS,법인세비용차감전순이익,14397000000.0,,
00148610,003530,한화투자증권,2025,CFS,IS,당기순이익,102010000000.0,,
00148610,003530,한화투자증권,2024,CFS,IS,당기순이익,38891000000.0,,
00148610,003530,한화투자증권,2023,CFS,IS,당기순이익,9298000000.0,,
00137997,001500,현대차증권,2025,CFS,BS,현금및예치금,1010635000000.0,,
00137997,001500,현대차증권,2024,CFS,BS,현금및예치금,1133867000000.0,,
00137997,001500,현대차증권,2023,CFS,BS,현금및예치금,1089657000000.0,,
00137997,001500,현대차증권,2025,CFS,BS,대출채권,1764177000000.0,,
00137997,001500,현대차증권,2024,CFS,BS,대출채권,1320857000000.0,,
00137997,001500,현대차증권,2023,CFS,BS,대출채권,1479527000000.0,,
00137997,001500,현대차증권,2025,CFS,BS,자산총계,12396389000000.0,,
00137997,001500,현대차증권,2024,CFS,BS,자산총계,11991996000000.0,,
00137997,001500,현대차증권,2023,CFS,BS,자산총계,11585257000000.0,,
00137997,001500,현대차증권,2025,CFS,BS,예수부채,607899000000.0,,
00137997,001500,현대차증권,2024,CFS,BS,예수부채,589131000000.0,,
00137997,001500,현대차증권,2023,CFS,BS,예수부채,422447000000.0,,
00137997,001500,현대차증권,2025,CFS,BS,차입부채,7204701000000.0,,
00137997,001500,현대차증권,2024,CFS,BS,차입부채,6931511000000.0,,
00137997,001500,현대차증권,2023,CFS,BS,차입부채,6995412000000.0,,
00137997,001500,현대차증권,2025,CFS,BS,부채총계,10953063000000.0,,
00137997,001500,현대차증권,2024,CFS,BS,부채총계,10689901000000.0,,
00137997,001500,현대차증권,2023,CFS,BS,부채총계,10307455000000.0,,
00137997,001500,현대차증권,2025,CFS,BS,자본총계,1443326000000.0,,
00137997,001500,현대차증권,2024,CFS,BS,자본총계,1302095000000.0,,
00137997,001500,현대차증권,2023,CFS,BS,자본총계,1277802000000.0,,
00137997,001500,현대차증권,2025,CFS,IS,순수수료손익,189806000000.0,,
00137997,001500,현대차증권,2024,CFS,IS,순수수료손익,142284000000.0,,
00137997,001500,현대차증권,2023,CFS,IS,순수수료손익,135984000000.0,,
00137997,001500,현대차증권,2025,CFS,IS,수수료수익,212384000000.0,,
00137997,001500,현대차증권,2024,CFS,IS,수수료수익,163037000000.0,,
00137997,001500,현대차증권,2023,CFS,IS,수수료수익,151439000000.0,,
00137997,001500,현대차증권,2025,CFS,IS,수수료비용,22578000000.0,,
00137997,001500,현대차증권,2024,CFS,IS,수수료비용,20753000000.0,,
00137997,001500,현대차증권,2023,CFS,IS,수수료비용,15455000000.0,,
00137997,001500,현대차증권,2025,CFS,IS,순이자손익,112822000000.0,,
00137997,001500,현대차증권,2024,CFS,IS,순이자손익,113434000000.0,,
00137997,001500,현대차증권,2023,CFS,IS,순이자손익,116657000000.0,,
00137997,001500,현대차증권,2025,CFS,IS,이자수익,343351000000.0,,
00137997,001500,현대차증권,2024,CFS,IS,이자수익,391505000000.0,,
00137997,001500,현대차증권,2023,CFS,IS,이자수익,461377000000.0,,
00137997,001500,현대차증권,2025,CFS,IS,이자비용,230529000000.0,,
00137997,001500,현대차증권,2024,CFS,IS,이자비용,278071000000.0,,
00137997,001500,현대차증권,2023,CFS,IS,이자비용,344720000000.0,,
00137997,001500,현대차증권,2025,CFS,IS,영업이익,72252000000.0,,
00137997,001500,현대차증권,2024,CFS,IS,영업이익,54691000000.0,,
00137997,001500,현대차증권,2023,CFS,IS,영업이익,65170000000.0,,
00137997,001500,현대차증권,2025,CFS,IS,법인세비용차감전순이익,71872000000.0,,
00137997,001500,현대차증권,2024,CFS,IS,법인세비용차감전순이익,50508000000.0,,
00137997,001500,현대차증권,2023,CFS,IS,법인세비용차감전순이익,65353000000.0,,
00137997,001500,현대차증권,2025,CFS,IS,당기순이익,57735000000.0,,
00137997,001500,현대차증권,2024,CFS,IS,당기순이익,36150000000.0,,
00137997,001500,현대차증권,2023,CFS,IS,당기순이익,53511000000.0,,
00145190,003460,유화증권,2025,OFS,BS,현금및예치금,43823714954.0,,
00145190,003460,유화증권,2024,OFS,BS,현금및예치금,24765367337.0,,
00145190,003460,유화증권,2023,OFS,BS,현금및예치금,83983421490.0,,
00145190,003460,유화증권,2025,OFS,BS,대출채권,17704883469.0,,
00145190,003460,유화증권,2024,OFS,BS,대출채권,65441009269.0,,
00145190,003460,유화증권,2023,OFS,BS,대출채권,11130494368.0,,
00145190,003460,유화증권,2025,OFS,BS,자산총계,810504521892.0,,
00145190,003460,유화증권,2024,OFS,BS,자산총계,771352960922.0,,
00145190,003460,유화증권,2023,OFS,BS,자산총계,802953282668.0,,
00145190,003460,유화증권,2025,OFS,BS,예수부채,13018052287.0,,
00145190,003460,유화증권,2024,OFS,BS,예수부채,11992803569.0,,
00145190,003460,유화증권,2023,OFS,BS,예수부채,72093213964.0,,
00145190,003460,유화증권,2025,OFS,BS,차입부채,162663450000.0,,
00145190,003460,유화증권,2024,OFS,BS,차입부채,164577450000.0,,
00145190,003460,유화증권,2023,OFS,BS,차입부채,142871010000.0,,
00145190,003460,유화증권,2025,OFS,BS,부채총계,272602005714.0,,
00145190,003460,유화증권,2024,OFS,BS,부채총계,260119655443.0,,
00145190,003460,유화증권,2023,OFS,BS,부채총계,296900932139.0,,
00145190,003460,유화증권,2025,OFS,BS,자본총계,537902516178.0,,
00145190,003460,유화증권,2024,OFS,BS,자본총계,511233305479.0,,
00145190,003460,유화증권,2023,OFS,BS,자본총계,506052350529.0,,
00145190,003460,유화증권,2025,OFS,IS,순수수료손익,1709590439.0,,
00145190,003460,유화증권,2024,OFS,IS,순수수료손익,1557870431.0,,
00145190,003460,유화증권,2023,OFS,IS,순수수료손익,1322965393.0,,
00145190,003460,유화증권,2025,OFS,IS,수수료수익,2041870643.0,,
00145190,003460,유화증권,2024,OFS,IS,수수료수익,1862161962.0,,
00145190,003460,유화증권,2023,OFS,IS,수수료수익,1513423178.0,,
00145190,003460,유화증권,2025,OFS,IS,수수료비용,-332280204.0,,
00145190,003460,유화증권,2024,OFS,IS,수수료비용,-304291531.0,,
00145190,003460,유화증권,2023,OFS,IS,수수료비용,-190457785.0,,
00145190,003460,유화증권,2025,OFS,IS,순이자손익,15529111989.0,,
00145190,003460,유화증권,2024,OFS,IS,순이자손익,16828125385.0,,
00145190,003460,유화증권,2023,OFS,IS,순이자손익,14063775626.0,,
00145190,003460,유화증권,2025,OFS,IS,이자수익,20381923807.0,,
00145190,003460,유화증권,2024,OFS,IS,이자수익,22836462293.0,,
00145190,003460,유화증권,2023,OFS,IS,이자수익,18391406132.0,,
00145190,003460,유화증권,2025,OFS,IS,이자비용,-4852811818.0,,
00145190,003460,유화증권,2024,OFS,IS,이자비용,-6008336908.0,,
00145190,003460,유화증권,2023,OFS,IS,이자비용,-4327630506.0,,
00145190,003460,유화증권,2025,OFS,IS,영업이익,5916978672.0,,
00145190,003460,유화증권,2024,OFS,IS,영업이익,12200935029.0,,
00145190,003460,유화증권,2023,OFS,IS,영업이익,-429524300.0,,
00145190,003460,유화증권,2025,OFS,IS,법인세비용차감전순이익,17222367656.0,,
00145190,003460,유화증권,2024,OFS,IS,법인세비용차감전순이익,21838698122.0,,
00145190,003460,유화증권,2023,OFS,IS,법인세비용차감전순이익,8823838063.0,,
00145190,003460,유화증권,2025,OFS,IS,당기순이익,14055892010.0,,
00145190,003460,유화증권,2024,OFS,IS,당기순이익,17778797328.0,,
00145190,003460,유화증권,2023,OFS,IS,당기순이익,7336575701.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,BS,현금및예치금,73351204328.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,BS,현금및예치금,111198142315.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,BS,현금및예치금,43690233578.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,BS,대출채권,19897749547.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,BS,대출채권,11442766604.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,BS,대출채권,14560503406.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,BS,자산총계,375890984796.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,BS,자산총계,403660403693.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,BS,자산총계,297406732494.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,BS,예수부채,20192249185.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,BS,예수부채,59095058699.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,BS,예수부채,12518583722.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,BS,부채총계,276010193092.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,BS,부채총계,306140349807.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,BS,부채총계,204390355523.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,BS,자본총계,99880791704.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,BS,자본총계,97520053886.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,BS,자본총계,93016376971.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,IS,수수료수익,35365840866.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,IS,수수료수익,37952560365.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,IS,수수료수익,39287717187.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,IS,이자수익,19154447560.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,IS,이자수익,18359994220.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,IS,이자수익,15502978647.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,IS,수수료비용,1700404658.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,IS,수수료비용,1502879212.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,IS,수수료비용,1101832732.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,IS,이자비용,16746960717.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,IS,이자비용,16501061364.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,IS,이자비용,14184557325.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,IS,영업이익,9145221778.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,IS,영업이익,10250470717.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,IS,영업이익,7874736407.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,IS,법인세비용차감전순이익,8418979306.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,IS,법인세비용차감전순이익,11090588577.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,IS,법인세비용차감전순이익,6992612334.0,,
00304915,190650,코리아에셋투자증권,2026,OFS,IS,당기순이익,5864179915.0,,
00304915,190650,코리아에셋투자증권,2025,OFS,IS,당기순이익,7731258329.0,,
00304915,190650,코리아에셋투자증권,2024,OFS,IS,당기순이익,5807380067.0,,
